CustomerID,timestamp,test,price,convert
2378,5/29/2015 9:32,0,407.62,0
2379,3/25/2015 12:12,0,407.62,0
2380,5/29/2015 16:25,0,407.62,0
2381,3/2/2015 12:13,1,420.23,0
2382,3/2/2015 0:55,0,407.62,0
2383,4/30/2015 13:08,1,420.23,0
2384,42099.50139,1,420.23,0
2385,4/12/2015 13:13,1,420.23,0
2386,3/14/2015 9:36,0,407.62,0
2387,3/22/2015 5:22,1,420.23,0
2388,4/14/2015 0:38,0,407.62,0
2389,4/7/2015 12:39,0,407.62,0
2390,3/10/2015 1:36,0,407.62,0
2391,4/19/2015 11:05,0,407.62,0
2392,5/9/2015 9:46,1,420.23,0
2393,5/8/2015 12:35,0,407.62,0
2394,4/19/2015 12:51,0,407.62,0
2395,4/3/2015 4:10,1,420.23,0
2396,4/2/2015 10:39,0,407.62,0
2397,5/16/2015 9:30,0,407.62,0
2398,4/20/2015 7:11,0,407.62,0
2399,4/17/2015 8:53,1,420.23,0
2400,5/9/2015 1:14,1,420.23,0
2401,5/9/2015 12:25,0,407.62,0
2402,3/20/2015 3:39,1,420.23,0
2403,3/8/2015 10:04,1,420.23,0
2404,3/14/2015 16:14,1,420.23,0
2405,3/11/2015 8:05,0,407.62,0
2406,3/23/2015 11:04,1,420.23,0
2407,5/9/2015 7:06,0,407.62,0
2408,4/18/2015 11:08,0,407.62,0
2409,4/18/2015 12:34,0,407.62,0
2410,5/25/2015 13:12,1,420.23,0
2411,5/2/2015 2:32,0,407.62,0
2412,42096.50041,0,407.62,0
2413,4/23/2015 11:30,1,420.23,0
2414,4/2/2015 18:24,1,420.23,0
2415,4/10/2015 14:25,0,407.62,0
2416,3/7/2015 10:14,0,407.62,0
2417,5/29/2015 14:11,1,420.23,0
2418,5/13/2015 16:52,0,407.62,0
2419,4/4/2015 11:07,0,407.62,0
2420,3/24/2015 11:51,0,407.62,0
2421,3/27/2015 10:53,0,407.62,0
2422,4/24/2015 13:58,0,407.62,0
2423,3/13/2015 10:22,1,420.23,0
2424,4/10/2015 23:50,0,407.62,0
2425,3/9/2015 5:55,1,420.23,0
2426,3/8/2015 9:35,1,420.23,0
2427,4/30/2015 19:52,1,420.23,0
2428,5/28/2015 18:23,0,407.62,0
2429,4/2/2015 8:42,0,407.62,0
2430,3/13/2015 12:59,0,407.62,0
2431,3/2/2015 16:23,1,420.23,0
2432,4/11/2015 7:22,1,420.23,0
2433,4/18/2015 18:46,0,407.62,0
2434,3/22/2015 9:08,1,420.23,0
2435,3/28/2015 17:30,1,420.23,0
2436,5/22/2015 11:35,0,407.62,0
2437,3/24/2015 8:33,1,420.23,0
2438,42120.45844,1,420.23,0
2439,5/1/2015 22:15,0,407.62,0
2440,42069.14028,1,420.23,0
2441,3/5/2015 16:38,0,407.62,0
2442,5/30/2015 11:15,0,407.62,0
2443,4/30/2015 0:33,0,407.62,0
2444,4/17/2015 6:39,0,407.62,0
2445,5/3/2015 1:29,0,407.62,0
2446,4/26/2015 6:17,1,420.23,0
2447,3/18/2015 0:12,0,407.62,0
2448,4/23/2015 11:23,0,407.62,0
2449,3/15/2015 18:28,0,407.62,0
2450,5/14/2015 14:32,0,407.62,0
2451,3/14/2015 14:37,1,420.23,0
2452,3/28/2015 23:57,1,420.23,0
2453,5/26/2015 16:02,0,407.62,0
2454,3/13/2015 14:50,0,407.62,0
2455,3/22/2015 22:46,0,407.62,0
2456,3/31/2015 10:37,1,420.23,0
2457,3/6/2015 10:34,0,407.62,0
2458,5/9/2015 23:43,1,420.23,0
2459,3/22/2015 16:30,0,407.62,0
2460,5/1/2015 11:23,0,407.62,0
2461,4/23/2015 18:26,1,420.23,0
2462,5/31/2015 18:29,0,407.62,0
2463,42091.44722,0,407.62,0
2464,3/11/2015 8:44,1,420.23,0
2465,4/24/2015 10:29,1,420.23,0
2466,4/11/2015 11:28,0,407.62,0
2467,5/21/2015 3:50,0,407.62,0
2468,4/10/2015 16:22,0,407.62,0
2469,5/21/2015 12:47,1,420.23,0
2470,5/2/2015 13:05,0,407.62,0
2471,5/14/2015 4:59,0,407.62,0
2472,5/10/2015 8:45,1,420.23,0
2473,5/22/2015 3:09,1,420.23,0
2474,5/23/2015 8:09,0,407.62,0
2475,5/15/2015 13:41,0,407.62,0
2476,3/15/2015 21:52,0,407.62,0
2477,4/23/2015 12:08,1,420.23,0
2478,42090.95855,0,407.62,0
2479,5/3/2015 16:53,1,420.23,0
2480,3/21/2015 2:56,1,420.23,0
2481,42131.10903,0,407.62,1
2482,3/4/2015 9:35,0,407.62,0
2483,3/6/2015 20:35,0,407.62,0
2484,4/24/2015 15:08,0,407.62,0
2485,4/16/2015 22:49,0,407.62,0
2486,5/5/2015 12:07,0,407.62,0
2487,5/16/2015 9:51,1,420.23,0
2488,3/28/2015 15:14,1,420.23,0
2489,3/19/2015 14:34,0,407.62,0
2490,5/30/2015 16:08,0,407.62,0
2491,4/3/2015 12:08,0,407.62,0
2492,5/16/2015 4:03,0,407.62,0
2493,4/3/2015 9:04,0,407.62,0
2494,4/26/2015 6:12,1,420.23,0
2495,4/2/2015 13:45,1,420.23,0
2496,3/7/2015 2:33,0,407.62,0
2497,5/21/2015 10:38,0,407.62,0
2498,3/6/2015 13:53,0,407.62,0
2499,3/6/2015 22:30,1,420.23,0
2500,5/8/2015 12:03,1,420.23,0
2501,5/16/2015 9:59,0,407.62,0
2502,4/11/2015 7:13,1,420.23,0
2503,5/10/2015 11:18,1,420.23,0
2504,3/28/2015 20:04,1,420.23,0
2505,5/19/2015 14:02,0,407.62,0
2506,3/26/2015 15:42,0,407.62,0
2507,4/6/2015 3:28,0,407.62,0
2508,5/23/2015 8:56,0,407.62,0
2509,4/17/2015 9:59,0,407.62,0
2510,4/19/2015 23:27,1,420.23,0
2511,5/16/2015 14:53,0,407.62,0
2512,3/2/2015 13:47,0,407.62,0
2513,4/12/2015 9:26,1,420.23,0
2514,3/21/2015 8:13,1,420.23,0
2515,5/16/2015 16:02,0,407.62,0
2516,3/21/2015 23:58,1,420.23,0
2517,3/11/2015 9:46,1,420.23,0
2518,5/20/2015 11:14,1,420.23,0
2519,5/15/2015 10:26,0,407.62,0
2520,5/31/2015 12:47,0,407.62,0
2521,4/16/2015 0:57,0,407.62,0
2522,42071.70868,0,407.62,0
2523,5/19/2015 8:24,0,407.62,0
2524,3/28/2015 8:31,0,407.62,0
2525,3/14/2015 15:29,0,407.62,0
2526,5/26/2015 20:46,0,407.62,0
2527,5/2/2015 10:41,0,407.62,0
2528,3/14/2015 2:20,1,420.23,0
2529,5/27/2015 3:56,0,407.62,0
2530,4/25/2015 15:47,1,420.23,0
2531,4/18/2015 10:25,0,407.62,0
2532,4/23/2015 1:53,1,420.23,0
2533,5/27/2015 2:26,0,407.62,0
2534,5/4/2015 7:19,0,407.62,0
2535,3/25/2015 13:18,0,407.62,0
2536,5/27/2015 5:57,0,407.62,0
2537,5/23/2015 5:38,0,407.62,0
2538,4/22/2015 12:14,1,420.23,0
2539,3/13/2015 11:24,1,420.23,0
2540,5/8/2015 18:18,0,407.62,0
2541,4/4/2015 12:04,0,407.62,0
2542,3/6/2015 14:17,0,407.62,0
2543,5/18/2015 15:15,1,420.23,0
2544,3/21/2015 14:54,0,407.62,0
2545,3/20/2015 12:47,0,407.62,0
2546,3/19/2015 18:04,0,407.62,0
2547,3/12/2015 14:38,0,407.62,0
2548,4/7/2015 1:45,0,407.62,0
2549,3/23/2015 20:57,0,407.62,0
2550,3/19/2015 10:54,0,407.62,0
2551,4/30/2015 3:19,0,407.62,0
2552,3/21/2015 15:01,1,420.23,0
2553,5/1/2015 19:49,0,407.62,0
2554,4/21/2015 18:54,1,420.23,1
2555,4/4/2015 15:45,0,407.62,0
2556,5/23/2015 14:18,0,407.62,0
2557,3/28/2015 12:33,0,407.62,0
2558,4/17/2015 9:18,0,407.62,0
2559,3/20/2015 15:07,0,407.62,0
2560,4/17/2015 3:55,1,420.23,0
2561,5/24/2015 11:47,0,407.62,0
2562,5/13/2015 11:32,0,407.62,0
2563,4/25/2015 18:08,0,407.62,0
2564,3/10/2015 10:32,0,407.62,0
2565,5/30/2015 9:41,0,407.62,0
2566,5/7/2015 16:13,0,407.62,0
2567,4/28/2015 10:41,1,420.23,0
2568,5/17/2015 11:51,0,407.62,0
2569,5/24/2015 12:08,1,420.23,0
2570,4/10/2015 13:33,1,420.23,0
2571,5/1/2015 8:01,0,407.62,0
2572,4/2/2015 6:20,1,420.23,0
2573,3/12/2015 1:29,1,420.23,0
2574,5/22/2015 16:18,1,420.23,0
2575,3/22/2015 10:17,0,407.62,0
2576,5/1/2015 0:29,0,407.62,0
2577,3/14/2015 21:26,0,407.62,0
2578,5/22/2015 7:07,0,407.62,0
2579,4/17/2015 8:25,0,407.62,0
2580,3/24/2015 18:22,0,407.62,0
2581,3/15/2015 18:09,0,407.62,0
2582,4/26/2015 2:26,0,407.62,0
2583,3/22/2015 12:08,0,407.62,0
2584,4/5/2015 13:45,0,407.62,0
2585,4/20/2015 12:58,1,420.23,0
2586,5/15/2015 10:39,0,407.62,0
2587,3/10/2015 18:20,0,407.62,0
2588,4/18/2015 16:26,0,407.62,0
2589,3/15/2015 12:54,0,407.62,0
2590,3/4/2015 12:56,1,420.23,0
2591,5/8/2015 11:35,0,407.62,0
2592,3/13/2015 17:34,0,407.62,0
2593,5/25/2015 7:16,0,407.62,0
2594,5/31/2015 8:33,0,407.62,0
2595,5/10/2015 9:18,0,407.62,0
2596,5/1/2015 0:10,0,407.62,0
2597,5/31/2015 8:20,0,407.62,0
2598,5/8/2015 15:30,0,407.62,0
2599,4/21/2015 12:26,0,407.62,0
2600,5/1/2015 11:36,1,420.23,0
2601,3/12/2015 10:11,0,407.62,0
2602,5/22/2015 22:39,0,407.62,0
2603,42118.925,1,420.23,0
2604,5/13/2015 16:16,0,407.62,0
2605,4/19/2015 10:08,1,420.23,0
2606,5/27/2015 0:29,0,407.62,0
2607,4/25/2015 14:21,1,420.23,0
2608,5/1/2015 6:29,0,407.62,0
2609,3/6/2015 5:42,0,407.62,0
2610,3/5/2015 22:39,0,407.62,0
2611,5/15/2015 10:26,0,407.62,0
2612,5/9/2015 13:41,1,420.23,0
2613,3/17/2015 14:48,1,420.23,0
2614,4/29/2015 12:18,1,420.23,0
2615,3/28/2015 17:24,0,407.62,0
2616,5/9/2015 13:08,1,420.23,0
2617,5/27/2015 13:24,0,407.62,0
2618,4/14/2015 16:57,0,407.62,0
2619,5/24/2015 11:01,0,407.62,0
2620,3/6/2015 9:47,0,407.62,0
2621,5/10/2015 7:20,0,407.62,0
2622,5/31/2015 16:10,1,420.23,0
2623,3/27/2015 7:18,0,407.62,0
2624,5/31/2015 10:47,0,407.62,0
2625,3/9/2015 15:58,0,407.62,0
2626,5/1/2015 10:09,0,407.62,0
2627,3/4/2015 10:10,1,420.23,0
2628,5/1/2015 22:37,1,420.23,0
2629,5/22/2015 22:39,1,420.23,0
2630,5/31/2015 16:30,0,407.62,0
2631,5/29/2015 22:28,0,407.62,0
2632,3/26/2015 13:52,1,420.23,0
2633,4/19/2015 11:05,0,407.62,0
2634,3/13/2015 23:54,1,420.23,0
2635,4/4/2015 7:33,1,420.23,0
2636,4/14/2015 11:59,1,420.23,0
2637,4/25/2015 17:52,0,407.62,0
2638,5/2/2015 11:48,1,420.23,0
2639,5/22/2015 11:22,0,407.62,0
2640,5/23/2015 1:40,0,407.62,0
2641,4/24/2015 12:42,1,420.23,0
2642,3/27/2015 11:05,0,407.62,0
2643,4/9/2015 14:31,1,420.23,0
2644,5/22/2015 4:16,0,407.62,0
2645,4/11/2015 9:24,0,407.62,0
2646,5/11/2015 18:10,0,407.62,0
2647,5/15/2015 4:51,0,407.62,0
2648,5/31/2015 12:19,0,407.62,1
2649,5/22/2015 4:45,0,407.62,0
2650,3/13/2015 11:51,0,407.62,0
2651,3/28/2015 11:30,0,407.62,0
2652,4/10/2015 16:56,1,420.23,0
2653,5/15/2015 2:35,0,407.62,0
2654,5/2/2015 7:57,0,407.62,0
2655,5/10/2015 20:30,0,407.62,0
2656,4/12/2015 17:19,1,420.23,0
2657,3/13/2015 8:23,1,420.23,0
2658,5/8/2015 18:27,0,407.62,0
2659,5/13/2015 13:39,0,407.62,0
2660,5/29/2015 11:11,0,407.62,0
2661,5/29/2015 22:32,1,420.23,0
2662,3/13/2015 13:14,0,407.62,0
2663,4/2/2015 2:39,1,420.23,0
2664,5/10/2015 18:29,1,420.23,0
2665,3/16/2015 17:55,1,420.23,0
2666,5/4/2015 13:33,0,407.62,0
2667,4/2/2015 7:33,0,407.62,0
2668,3/14/2015 15:22,1,420.23,0
2669,4/24/2015 5:20,1,420.23,0
2670,3/28/2015 17:36,1,420.23,0
2671,3/22/2015 14:57,1,420.23,0
2672,3/12/2015 7:56,0,407.62,0
2673,4/26/2015 9:41,0,407.62,0
2674,4/9/2015 7:47,0,407.62,0
2675,4/4/2015 16:18,0,407.62,0
2676,42131.94722,0,407.62,0
2677,5/28/2015 7:01,0,407.62,0
2678,3/13/2015 12:14,0,407.62,0
2679,5/31/2015 16:12,1,420.23,0
2680,5/20/2015 10:04,0,407.62,0
2681,5/15/2015 20:09,0,407.62,0
2682,3/20/2015 10:42,1,420.23,0
2683,4/25/2015 11:40,1,420.23,0
2684,3/6/2015 17:16,0,407.62,0
2685,4/12/2015 11:42,1,420.23,0
2686,5/5/2015 21:50,0,407.62,0
2687,4/18/2015 10:28,0,407.62,0
2688,42141.5838,0,407.62,0
2689,4/22/2015 14:26,1,420.23,0
2690,3/18/2015 19:18,1,420.23,0
2691,5/2/2015 9:22,0,407.62,0
2692,4/26/2015 17:28,0,407.62,0
2693,5/19/2015 19:27,1,420.23,0
2694,3/6/2015 10:23,0,407.62,0
2695,5/31/2015 13:53,0,407.62,0
2696,5/21/2015 16:14,0,407.62,0
2697,3/29/2015 17:40,0,407.62,0
2698,5/9/2015 15:25,0,407.62,0
2699,5/10/2015 0:39,0,407.62,0
2700,5/23/2015 7:21,1,420.23,0
2701,4/4/2015 16:10,0,407.62,0
2702,4/3/2015 16:09,0,407.62,0
2703,4/6/2015 10:15,0,407.62,0
2704,5/1/2015 12:21,0,407.62,0
2705,42139.70278,0,407.62,0
2706,5/28/2015 23:40,0,407.62,0
2707,3/26/2015 3:18,0,407.62,0
2708,4/3/2015 10:09,0,407.62,0
2709,5/29/2015 11:06,1,420.23,0
2710,3/10/2015 8:55,0,407.62,0
2711,4/9/2015 15:59,1,420.23,0
2712,5/25/2015 19:32,0,407.62,0
2713,5/2/2015 2:41,0,407.62,0
2714,3/4/2015 19:59,0,407.62,0
2715,3/29/2015 12:12,0,407.62,0
2716,5/29/2015 17:39,0,407.62,0
2717,3/24/2015 4:28,0,407.62,0
2718,4/25/2015 12:37,1,420.23,0
2719,5/10/2015 11:33,0,407.62,0
2720,42070.37507,0,407.62,0
2721,3/22/2015 13:27,1,420.23,0
2722,4/16/2015 12:35,0,407.62,0
2723,5/22/2015 12:26,0,407.62,0
2724,5/31/2015 20:07,1,420.23,0
2725,3/8/2015 11:57,0,407.62,0
2726,3/13/2015 19:45,1,420.23,0
2727,3/21/2015 8:46,0,407.62,0
2728,4/9/2015 14:32,0,407.62,0
2729,5/21/2015 11:15,0,407.62,0
2730,5/5/2015 15:24,0,407.62,0
2731,3/7/2015 9:08,0,407.62,0
2732,4/25/2015 15:37,0,407.62,0
2733,5/17/2015 11:34,0,407.62,0
2734,5/31/2015 15:52,0,407.62,0
2735,5/2/2015 9:23,1,420.23,0
2736,4/4/2015 16:42,0,407.62,0
2737,4/4/2015 12:26,0,407.62,0
2738,4/18/2015 16:07,1,420.23,0
2739,3/13/2015 15:34,0,407.62,0
2740,4/16/2015 12:45,1,420.23,0
2741,5/24/2015 11:44,0,407.62,0
2742,4/24/2015 14:04,0,407.62,0
2743,4/11/2015 3:30,1,420.23,0
2744,3/24/2015 13:09,0,407.62,0
2745,3/28/2015 8:07,0,407.62,0
2746,5/16/2015 9:39,0,407.62,0
2747,5/24/2015 11:59,0,407.62,0
2748,5/17/2015 7:25,0,407.62,0
2749,5/15/2015 7:23,0,407.62,0
2750,3/13/2015 1:47,0,407.62,0
2751,5/17/2015 10:52,1,420.23,0
2752,3/6/2015 2:41,1,420.23,0
2753,5/15/2015 18:35,1,420.23,0
2754,5/5/2015 21:44,0,407.62,0
2755,4/17/2015 6:44,0,407.62,0
2756,3/16/2015 21:52,0,407.62,0
2757,4/18/2015 11:30,0,407.62,0
2758,3/14/2015 11:45,0,407.62,0
2759,5/15/2015 11:16,1,420.23,0
2760,5/6/2015 10:51,0,407.62,0
2761,5/31/2015 13:49,0,407.62,0
2762,5/2/2015 1:23,1,420.23,0
2763,4/25/2015 16:35,0,407.62,0
2764,4/24/2015 16:02,1,420.23,0
2765,3/21/2015 11:30,0,407.62,0
2766,3/14/2015 10:45,1,420.23,0
2767,5/11/2015 15:32,1,420.23,0
2768,3/6/2015 0:49,0,407.62,0
2769,5/10/2015 16:44,0,407.62,0
2770,5/19/2015 2:08,1,420.23,0
2771,4/3/2015 13:52,1,420.23,0
2772,3/7/2015 11:57,0,407.62,0
2773,3/12/2015 14:05,0,407.62,0
2774,5/22/2015 16:57,1,420.23,0
2775,5/9/2015 19:58,0,407.62,0
2776,4/29/2015 5:12,1,420.23,0
2777,3/11/2015 8:40,1,420.23,0
2778,4/18/2015 17:08,0,407.62,0
2779,3/6/2015 9:19,1,420.23,0
2780,4/3/2015 3:35,1,420.23,0
2781,5/1/2015 11:39,1,420.23,0
2782,3/6/2015 18:13,1,420.23,1
2783,3/20/2015 14:02,0,407.62,0
2784,4/4/2015 18:46,0,407.62,0
2785,4/28/2015 15:20,1,420.23,0
2786,4/18/2015 10:30,0,407.62,0
2787,5/9/2015 11:41,1,420.23,0
2788,3/3/2015 4:39,1,420.23,0
2789,3/22/2015 16:16,0,407.62,0
2790,5/8/2015 17:02,1,420.23,0
2791,5/9/2015 17:49,1,420.23,0
2792,4/9/2015 8:12,0,407.62,0
2793,5/16/2015 1:01,1,420.23,0
2794,3/13/2015 13:36,1,420.23,0
2795,3/6/2015 17:19,0,407.62,0
2796,4/14/2015 11:24,0,407.62,0
2797,4/3/2015 12:50,1,420.23,0
2798,4/18/2015 17:56,0,407.62,0
2799,4/12/2015 17:06,1,420.23,0
2800,3/16/2015 9:11,1,420.23,0
2801,5/9/2015 15:34,1,420.23,0
2802,3/5/2015 12:52,1,420.23,0
2803,5/16/2015 17:36,1,420.23,0
2804,4/27/2015 11:13,0,407.62,0
2805,3/17/2015 8:49,1,420.23,0
2806,3/13/2015 3:38,0,407.62,0
2807,3/22/2015 10:24,0,407.62,0
2808,4/12/2015 11:36,0,407.62,0
2809,3/10/2015 15:33,1,420.23,0
2810,5/22/2015 0:19,0,407.62,0
2811,5/29/2015 12:11,1,420.23,0
2812,5/10/2015 11:01,1,420.23,0
2813,3/28/2015 9:15,1,420.23,0
2814,5/20/2015 9:03,0,407.62,0
2815,5/10/2015 19:38,0,407.62,0
2816,4/25/2015 8:38,0,407.62,0
2817,3/4/2015 19:50,0,407.62,0
2818,3/6/2015 3:36,0,407.62,0
2819,4/11/2015 21:10,0,407.62,0
2820,5/2/2015 7:58,1,420.23,0
2821,5/3/2015 5:01,1,420.23,0
2822,4/9/2015 13:14,0,407.62,0
2823,3/19/2015 10:14,1,420.23,0
2824,4/27/2015 14:28,0,407.62,0
2825,4/17/2015 11:02,0,407.62,0
2826,3/28/2015 15:49,0,407.62,0
2827,3/20/2015 8:14,1,420.23,0
2828,3/27/2015 12:39,1,420.23,0
2829,5/2/2015 17:34,1,420.23,0
2830,3/6/2015 2:18,0,407.62,0
2831,3/19/2015 4:36,0,407.62,0
2832,4/8/2015 18:54,1,420.23,0
2833,3/22/2015 11:24,0,407.62,0
2834,3/12/2015 7:01,0,407.62,0
2835,3/18/2015 4:11,1,420.23,0
2836,4/26/2015 15:38,1,420.23,0
2837,3/12/2015 12:08,0,407.62,0
2838,5/3/2015 12:30,1,420.23,0
2839,5/2/2015 22:33,1,420.23,0
2840,4/19/2015 15:21,0,407.62,0
2841,3/27/2015 23:08,1,420.23,0
2842,5/16/2015 14:24,0,407.62,0
2843,3/20/2015 17:44,1,420.23,0
2844,4/25/2015 18:09,1,420.23,0
2845,4/9/2015 16:22,0,407.62,0
2846,5/25/2015 15:26,0,407.62,0
2847,5/15/2015 17:26,0,407.62,0
2848,4/8/2015 9:27,0,407.62,0
2849,5/16/2015 6:27,0,407.62,0
2850,3/22/2015 9:45,0,407.62,0
2851,5/29/2015 12:17,0,407.62,0
2852,5/31/2015 11:12,0,407.62,0
2853,5/10/2015 10:53,0,407.62,0
2854,4/3/2015 4:29,0,407.62,0
2855,5/8/2015 14:44,0,407.62,0
2856,4/9/2015 11:44,0,407.62,0
2857,5/9/2015 12:54,1,420.23,0
2858,3/10/2015 2:58,1,420.23,0
2859,5/1/2015 9:43,1,420.23,0
2860,5/1/2015 5:39,0,407.62,0
2861,3/11/2015 17:11,0,407.62,0
2862,5/16/2015 9:23,1,420.23,0
2863,3/21/2015 9:52,0,407.62,0
2864,3/22/2015 17:29,0,407.62,0
2865,4/8/2015 11:13,1,420.23,0
2866,4/20/2015 3:05,1,420.23,0
2867,4/17/2015 13:52,0,407.62,0
2868,5/28/2015 8:33,0,407.62,0
2869,5/17/2015 18:03,0,407.62,0
2870,5/1/2015 22:51,1,420.23,0
2871,4/19/2015 14:04,0,407.62,0
2872,5/21/2015 12:06,0,407.62,0
2873,4/18/2015 15:28,0,407.62,0
2874,42131.65625,0,407.62,0
2875,4/15/2015 17:22,0,407.62,0
2876,4/12/2015 11:39,1,420.23,0
2877,3/26/2015 6:51,0,407.62,0
2878,4/27/2015 8:02,0,407.62,0
2879,3/20/2015 13:45,1,420.23,0
2880,4/18/2015 17:02,0,407.62,0
2881,4/13/2015 11:54,0,407.62,0
2882,4/18/2015 22:14,0,407.62,0
2883,3/20/2015 11:14,0,407.62,0
2884,4/3/2015 10:47,1,420.23,0
2885,3/29/2015 11:52,1,420.23,0
2886,3/6/2015 12:55,0,407.62,0
2887,5/10/2015 16:42,0,407.62,0
2888,3/22/2015 8:16,0,407.62,0
2889,5/23/2015 10:27,0,407.62,0
2890,5/26/2015 19:39,1,420.23,0
2891,5/30/2015 13:10,0,407.62,0
2892,3/15/2015 12:20,1,420.23,0
2893,3/17/2015 6:50,0,407.62,0
2894,5/22/2015 21:37,1,420.23,0
2895,5/21/2015 6:36,0,407.62,0
2896,3/22/2015 10:16,1,420.23,0
2897,4/5/2015 18:05,0,407.62,0
2898,5/13/2015 9:45,0,407.62,0
2899,5/30/2015 3:48,1,420.23,0
2900,3/19/2015 12:40,0,407.62,0
2901,3/27/2015 18:50,0,407.62,0
2902,4/10/2015 0:39,0,407.62,0
2903,3/13/2015 10:27,0,407.62,0
2904,5/31/2015 12:50,0,407.62,0
2905,4/26/2015 1:44,0,407.62,0
2906,5/17/2015 17:31,0,407.62,0
2907,4/2/2015 10:28,0,407.62,0
2908,5/23/2015 16:58,0,407.62,0
2909,4/14/2015 11:30,1,420.23,0
2910,5/7/2015 15:12,0,407.62,0
2911,3/6/2015 16:59,1,420.23,0
2912,5/31/2015 8:14,0,407.62,0
2913,3/14/2015 6:03,0,407.62,0
2914,3/9/2015 8:55,1,420.23,0
2915,5/7/2015 8:18,0,407.62,0
2916,5/24/2015 7:57,0,407.62,0
2917,42104.41697,1,420.23,0
2918,5/10/2015 15:45,0,407.62,0
2919,5/30/2015 11:25,0,407.62,0
2920,5/9/2015 17:44,0,407.62,0
2921,4/2/2015 15:38,0,407.62,0
2922,3/6/2015 9:25,0,407.62,0
2923,5/3/2015 12:50,1,420.23,0
2924,3/19/2015 12:45,0,407.62,0
2925,4/10/2015 23:32,1,420.23,0
2926,5/16/2015 10:39,1,420.23,0
2927,5/17/2015 8:54,1,420.23,0
2928,5/16/2015 14:44,0,407.62,0
2929,3/20/2015 4:39,0,407.62,0
2930,3/28/2015 8:36,0,407.62,0
2931,3/10/2015 20:28,0,407.62,0
2932,5/22/2015 16:57,0,407.62,0
2933,5/3/2015 12:26,0,407.62,0
2934,5/24/2015 18:05,0,407.62,0
2935,3/6/2015 17:48,0,407.62,0
2936,4/25/2015 9:22,0,407.62,0
2937,3/29/2015 10:34,1,420.23,0
2938,5/29/2015 18:23,0,407.62,0
2939,4/10/2015 10:41,1,420.23,0
2940,42112.22083,0,407.62,0
2941,5/30/2015 14:14,1,420.23,0
2942,5/17/2015 8:46,1,420.23,0
2943,4/10/2015 0:27,0,407.62,0
2944,3/13/2015 4:04,1,420.23,0
2945,3/30/2015 13:15,0,407.62,0
2946,4/23/2015 6:51,0,407.62,0
2947,5/29/2015 11:22,1,420.23,0
2948,5/3/2015 11:02,1,420.23,0
2949,5/17/2015 12:53,0,407.62,0
2950,5/23/2015 11:31,1,420.23,0
2951,4/25/2015 11:54,0,407.62,0
2952,5/31/2015 18:16,0,407.62,0
2953,3/3/2015 13:28,0,407.62,0
2954,3/14/2015 12:17,0,407.62,0
2955,3/10/2015 8:01,0,407.62,0
2956,4/13/2015 8:36,1,420.23,0
2957,3/16/2015 11:10,0,407.62,0
2958,5/18/2015 11:59,0,407.62,0
2959,3/27/2015 2:35,0,407.62,0
2960,5/10/2015 10:56,0,407.62,0
2961,3/26/2015 15:28,0,407.62,0
2962,3/17/2015 16:23,1,420.23,0
2963,3/29/2015 3:21,0,407.62,0
2964,3/21/2015 12:38,1,420.23,0
2965,3/24/2015 13:48,1,420.23,0
2966,5/12/2015 17:27,0,407.62,0
2967,3/27/2015 10:03,0,407.62,0
2968,4/14/2015 17:23,0,407.62,0
2969,5/2/2015 8:05,1,420.23,0
2970,5/1/2015 12:06,1,420.23,0
2971,5/17/2015 9:40,0,407.62,0
2972,3/19/2015 16:03,0,407.62,0
2973,4/18/2015 11:38,1,420.23,0
2974,3/3/2015 18:03,0,407.62,0
2975,5/15/2015 18:18,0,407.62,0
2976,4/2/2015 10:38,1,420.23,0
2977,3/16/2015 8:33,0,407.62,0
2978,5/8/2015 8:57,0,407.62,0
2979,5/17/2015 12:06,0,407.62,0
2980,4/4/2015 18:21,0,407.62,0
2981,4/3/2015 12:02,0,407.62,1
2982,3/11/2015 18:44,0,407.62,0
2983,4/17/2015 8:59,0,407.62,0
2984,3/20/2015 14:18,0,407.62,0
2985,3/16/2015 12:55,1,420.23,0
2986,5/15/2015 13:44,1,420.23,0
2987,3/27/2015 21:44,1,420.23,0
2988,5/28/2015 10:47,1,420.23,0
2989,3/28/2015 8:26,0,407.62,0
2990,5/16/2015 12:22,0,407.62,0
2991,5/30/2015 9:08,1,420.23,0
2992,3/13/2015 11:10,0,407.62,0
2993,3/6/2015 18:39,1,420.23,0
2994,4/17/2015 16:14,1,420.23,0
2995,5/1/2015 23:41,0,407.62,0
2996,5/19/2015 11:08,0,407.62,0
2997,3/29/2015 12:54,1,420.23,0
2998,4/30/2015 16:16,0,407.62,0
2999,4/4/2015 13:12,1,420.23,0
3000,3/8/2015 12:08,1,420.23,0
3001,3/8/2015 10:17,0,407.62,0
3002,3/25/2015 1:12,1,420.23,0
3003,4/11/2015 13:30,0,407.62,0
3004,3/26/2015 18:53,1,420.23,0
3005,4/29/2015 22:47,0,407.62,0
3006,4/25/2015 21:44,0,407.62,0
3007,5/24/2015 14:13,1,420.23,0
3008,5/8/2015 6:57,1,420.23,0
3009,4/5/2015 14:39,0,407.62,0
3010,5/9/2015 0:11,1,420.23,0
3011,5/9/2015 15:18,0,407.62,0
3012,5/25/2015 22:09,1,420.23,0
3013,5/21/2015 11:41,1,420.23,0
3014,5/2/2015 9:01,0,407.62,0
3015,3/15/2015 8:39,1,420.23,0
3016,5/23/2015 22:21,1,420.23,0
